trial_num,phase,timestamp,event_type,shape,position,additional_info
15,gaze_triggered,225.4770025999751,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4232ms"
15,gaze_triggered,225.49352519994136,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4249ms"
15,gaze_triggered,225.51018669991754,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4265ms"
15,gaze_triggered,225.52742009994108,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4282ms"
15,gaze_triggered,225.54291509999894,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4298ms"
15,gaze_triggered,225.55972749996,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4315ms"
15,gaze_triggered,225.5766341999406,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4332ms"
15,gaze_triggered,225.59312549990136,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4348ms"
15,gaze_triggered,225.6097992999712,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4365ms"
15,gaze_triggered,225.6266073998995,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4382ms"
15,gaze_triggered,225.6431336000096,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4398ms"
15,gaze_triggered,225.66045580001082,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4415ms"
15,gaze_triggered,225.67719959991518,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4432ms"
15,gaze_triggered,225.6938014999032,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4449ms"
15,gaze_triggered,225.7105529999826,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4466ms"
15,gaze_triggered,225.7271497999318,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4482ms"
15,gaze_triggered,225.7437594999792,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4499ms"
15,gaze_triggered,225.7603893999476,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4515ms"
15,gaze_triggered,225.77698029996827,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4532ms"
15,gaze_triggered,225.79387799999677,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4549ms"
15,gaze_triggered,225.80944149999414,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4564ms"
15,gaze_triggered,225.82653209997807,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4582ms"
15,gaze_triggered,225.8428979999153,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4598ms"
15,gaze_triggered,225.85953919996973,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4614ms"
15,gaze_triggered,225.876728800009,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4632ms"
15,gaze_triggered,225.89341649995185,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4648ms"
15,gaze_triggered,225.9100529999705,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4665ms"
15,gaze_triggered,225.92702499998268,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4682ms"
15,gaze_triggered,225.94356419995893,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4699ms"
15,gaze_triggered,225.9602608999703,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4715ms"
15,gaze_triggered,225.9767797999084,queued_selection,cross,"(480.0, -270.0)","executed=False, fixation_duration=0ms, rt=4732ms"
15,gaze_triggered,231.19222319999244,trial_end,all,,"selections=2, shapes=circle,cross, positions=(-480.0, -270.0),(480.0, -270.0), timings=0,2932"
16,gaze_triggered,233.49024809990078,trial_start,all,,shape_order=circle-cross-star-t
16,gaze_triggered,233.49270429997705,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
16,gaze_triggered,234.0748727999162,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=266ms, rt=564ms"
16,gaze_triggered,234.0770046999678,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=584ms"
16,gaze_triggered,234.09412399993744,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=601ms"
16,gaze_triggered,234.10765089991037,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=615ms"
16,gaze_triggered,234.12420069996733,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=631ms"
16,gaze_triggered,234.14092259993777,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=648ms"
16,gaze_triggered,234.15783619997092,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=665ms"
16,gaze_triggered,234.17353899998125,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=681ms"
16,gaze_triggered,234.19013829994947,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=697ms"
16,gaze_triggered,234.20671840000432,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=714ms"
16,gaze_triggered,234.22345990000758,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=730ms"
16,gaze_triggered,234.24005679995753,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=747ms"
16,gaze_triggered,234.2571656999644,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=764ms"
16,gaze_triggered,234.27373829996213,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=781ms"
16,gaze_triggered,234.29051359998994,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=798ms"
16,gaze_triggered,234.3068734999979,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=814ms"
16,gaze_triggered,234.32422189996578,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=831ms"
16,gaze_triggered,234.34100949997082,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=848ms"
16,gaze_triggered,234.3575242999941,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=865ms"
16,gaze_triggered,234.37441029993352,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=882ms"
16,gaze_triggered,234.39109659998212,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=898ms"
16,gaze_triggered,234.40766309993342,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=915ms"
16,gaze_triggered,234.42437959997915,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=931ms"
16,gaze_triggered,234.43993039999623,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=947ms"
16,gaze_triggered,234.45689549995586,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=964ms"
16,gaze_triggered,234.47323609993327,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=980ms"
16,gaze_triggered,234.48998529999517,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=997ms"
16,gaze_triggered,234.50673599995207,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1014ms"
16,gaze_triggered,234.52387129992712,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1031ms"
16,gaze_triggered,234.53992179990746,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1047ms"
16,gaze_triggered,234.55764999997336,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1065ms"
16,gaze_triggered,234.57426069991197,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1081ms"
16,gaze_triggered,234.5909163999604,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1098ms"
16,gaze_triggered,234.60760280000977,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1115ms"
16,gaze_triggered,234.6243518999545,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1131ms"
16,gaze_triggered,234.64093170000706,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1148ms"
16,gaze_triggered,234.6580351999728,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1165ms"
16,gaze_triggered,234.6731129999971,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1180ms"
16,gaze_triggered,234.6900558999041,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1197ms"
16,gaze_triggered,234.70677889999934,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1214ms"
16,gaze_triggered,234.72307760000695,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1230ms"
16,gaze_triggered,234.74035109998658,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1247ms"
16,gaze_triggered,234.7568383999169,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1264ms"
16,gaze_triggered,234.7734741999302,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1281ms"
16,gaze_triggered,234.79001009999774,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1297ms"
16,gaze_triggered,234.80765079997946,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1315ms"
16,gaze_triggered,234.82412519992795,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1331ms"
16,gaze_triggered,234.84096369997133,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1348ms"
16,gaze_triggered,234.85764649999328,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1365ms"
16,gaze_triggered,234.87461719999555,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1382ms"
16,gaze_triggered,234.89093999995384,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1398ms"
16,gaze_triggered,234.9062843999127,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1413ms"
16,gaze_triggered,234.92346499999985,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1430ms"
16,gaze_triggered,234.9402157999575,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1447ms"
16,gaze_triggered,234.95651059993543,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1464ms"
16,gaze_triggered,234.97325889999047,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1480ms"
16,gaze_triggered,234.9905566999223,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1498ms"
16,gaze_triggered,235.00770879990887,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1515ms"
16,gaze_triggered,235.0242167999968,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1531ms"
16,gaze_triggered,235.0407951999223,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1548ms"
16,gaze_triggered,235.0575440999819,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1565ms"
16,gaze_triggered,235.07423079991713,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1581ms"
16,gaze_triggered,235.0906934000086,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1598ms"
16,gaze_triggered,235.10733659996185,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1614ms"
16,gaze_triggered,235.12386950000655,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1631ms"
16,gaze_triggered,235.14050859992858,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1648ms"
16,gaze_triggered,235.1569769999478,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1664ms"
16,gaze_triggered,235.1737610999262,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1681ms"
16,gaze_triggered,235.18956839991733,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1697ms"
16,gaze_triggered,235.20615230000112,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1713ms"
16,gaze_triggered,235.22321889991872,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1730ms"
16,gaze_triggered,235.2399041999597,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1747ms"
16,gaze_triggered,235.25639599992428,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1763ms"
16,gaze_triggered,235.2727740999544,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1780ms"
16,gaze_triggered,238.50653029989917,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
16,AG,239.5231409999542,videoStart,all,center,video=balloons_5
16,AG,244.66960889997426,videoEnd,all,center,"video=balloons_5, duration=5.14s"
17,gaze_triggered,247.46810910000931,trial_start,all,,shape_order=circle-cross-star-t
17,gaze_triggered,247.46985829994082,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
17,gaze_triggered,248.4204268999165,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=266ms, rt=933ms"
17,gaze_triggered,248.42252679995727,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=952ms"
17,gaze_triggered,248.43620549992193,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=966ms"
17,gaze_triggered,248.45229519996792,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=982ms"
17,gaze_triggered,248.4690363999689,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=999ms"
17,gaze_triggered,248.4855593999382,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1015ms"
17,gaze_triggered,248.50227349996567,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1032ms"
17,gaze_triggered,248.51901980000548,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1049ms"
17,gaze_triggered,248.53535589994863,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1065ms"
17,gaze_triggered,248.55227959994227,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1082ms"
17,gaze_triggered,248.56979909993242,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1099ms"
17,gaze_triggered,248.58643129991833,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1116ms"
17,gaze_triggered,248.60305309994146,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1133ms"
17,gaze_triggered,248.61974019999616,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1149ms"
17,gaze_triggered,248.63643419998698,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1166ms"
17,gaze_triggered,248.65303569997195,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1183ms"
17,gaze_triggered,248.66981389990542,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1199ms"
17,gaze_triggered,248.68584900000133,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1215ms"
17,gaze_triggered,248.7025254999753,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1232ms"
17,gaze_triggered,248.7186900000088,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1248ms"
17,gaze_triggered,248.73571039992385,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1265ms"
17,gaze_triggered,248.75221579999197,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1282ms"
17,gaze_triggered,248.76856509991921,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1298ms"
17,gaze_triggered,248.7862306999741,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1316ms"
17,gaze_triggered,248.80277049995493,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1332ms"
17,gaze_triggered,248.8195024000015,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1349ms"
17,gaze_triggered,248.83616159996018,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1366ms"
17,gaze_triggered,248.85286809992976,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1382ms"
17,gaze_triggered,248.86939849995542,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1399ms"
17,gaze_triggered,248.886094699963,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1416ms"
17,gaze_triggered,248.90285839990247,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1432ms"
17,gaze_triggered,248.91825699992478,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1448ms"
17,gaze_triggered,248.93555729999207,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1465ms"
17,gaze_triggered,248.95227489992976,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1482ms"
17,gaze_triggered,248.96879419998731,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1498ms"
17,gaze_triggered,248.9857591999462,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1515ms"
17,gaze_triggered,249.00432179996278,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1534ms"
17,gaze_triggered,249.0188023999799,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1548ms"
17,gaze_triggered,249.03541949996725,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1565ms"
17,gaze_triggered,249.05234149994794,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1582ms"
17,gaze_triggered,249.06976380001288,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1599ms"
17,gaze_triggered,249.08659139997326,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1616ms"
17,gaze_triggered,249.10312819993123,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1633ms"
17,gaze_triggered,249.11950009991415,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1649ms"
17,gaze_triggered,249.13642589992378,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1666ms"
17,gaze_triggered,249.15293659991585,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1682ms"
17,gaze_triggered,249.16967049997766,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1699ms"
17,gaze_triggered,249.18634899996687,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1716ms"
17,gaze_triggered,249.20190389989875,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1732ms"
17,gaze_triggered,249.21888880000915,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1748ms"
17,gaze_triggered,249.2355099999113,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1765ms"
17,gaze_triggered,249.25160690001212,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1781ms"
17,gaze_triggered,252.48421539994888,trial_end,all,,"selections=1, shapes=circle, positions=(-480.0, -270.0), timings=0"
18,gaze_triggered,254.78188259992748,trial_start,all,,shape_order=circle-cross-star-t
18,gaze_triggered,254.7834400999127,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=0ms, rt=0ms"
18,gaze_triggered,255.06811869994272,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=265ms, rt=267ms"
18,gaze_triggered,255.070455799927,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=287ms"
18,gaze_triggered,255.0834759999998,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=299ms"
18,gaze_triggered,255.10021379997488,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=316ms"
18,gaze_triggered,255.1166161999572,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=333ms"
18,gaze_triggered,255.13315169990528,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=349ms"
18,gaze_triggered,255.1502111000009,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=366ms"
18,gaze_triggered,255.16734499996528,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=383ms"
18,gaze_triggered,255.18403519992717,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=400ms"
18,gaze_triggered,255.20078620000277,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=417ms"
18,gaze_triggered,255.21736999996938,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=433ms"
18,gaze_triggered,255.2340392000042,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=450ms"
18,gaze_triggered,255.25091599998996,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=467ms"
18,gaze_triggered,255.26642429991625,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=482ms"
18,gaze_triggered,255.28325649991166,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=499ms"
18,gaze_triggered,255.3001511999173,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=516ms"
18,gaze_triggered,255.3167659000028,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=533ms"
18,gaze_triggered,255.33317809994332,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=549ms"
18,gaze_triggered,255.35006899992004,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=566ms"
18,gaze_triggered,255.36653719993774,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=583ms"
18,gaze_triggered,255.38326589995995,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=599ms"
18,gaze_triggered,255.4005080999341,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=617ms"
18,gaze_triggered,255.41753489989787,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=634ms"
18,gaze_triggered,255.4341207999969,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=650ms"
18,gaze_triggered,255.4506667999085,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=667ms"
18,gaze_triggered,255.4672617999604,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=683ms"
18,gaze_triggered,255.48405500000808,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=700ms"
18,gaze_triggered,255.5008498999523,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=717ms"
18,gaze_triggered,255.51729409990367,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=733ms"
18,gaze_triggered,255.53388319991063,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=750ms"
18,gaze_triggered,255.54959219996817,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=766ms"
18,gaze_triggered,255.56664209999144,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=783ms"
18,gaze_triggered,255.58318610000424,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=799ms"
18,gaze_triggered,255.5998835999053,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=816ms"
18,gaze_triggered,255.6167025999166,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=833ms"
18,gaze_triggered,255.6331780999899,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=849ms"
18,gaze_triggered,255.65049969998654,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=867ms"
18,gaze_triggered,255.66702119994443,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=883ms"
18,gaze_triggered,255.68443189992104,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=900ms"
18,gaze_triggered,255.70066999993287,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=917ms"
18,gaze_triggered,255.7172384998994,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=933ms"
18,gaze_triggered,255.73386299994309,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=950ms"
18,gaze_triggered,255.7498157999944,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=966ms"
18,gaze_triggered,255.7666590999579,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=983ms"
18,gaze_triggered,255.78308799990918,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=999ms"
18,gaze_triggered,255.8002782999538,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1016ms"
18,gaze_triggered,255.81653959990945,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1033ms"
18,gaze_triggered,255.83329919993412,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1049ms"
18,gaze_triggered,255.85052039998118,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1067ms"
18,gaze_triggered,255.86693869996816,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=1083ms"
