trial_num,phase,timestamp,event_type,shape,position,additional_info
14,gaze_triggered,195.36517549998825,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7146ms"
14,gaze_triggered,195.38081569998758,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7162ms"
14,gaze_triggered,195.39500259998022,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7176ms"
14,gaze_triggered,195.41036389998044,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7191ms"
14,gaze_triggered,195.42932739999378,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7210ms"
14,gaze_triggered,195.44490740000037,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7226ms"
14,gaze_triggered,195.46278159998474,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7244ms"
14,gaze_triggered,195.47805809997953,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7259ms"
14,gaze_triggered,195.4940427999827,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7275ms"
14,gaze_triggered,195.51293070000247,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7294ms"
14,gaze_triggered,195.53199160000077,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7313ms"
14,gaze_triggered,195.54713930000435,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7328ms"
14,gaze_triggered,195.56121369998436,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7342ms"
14,gaze_triggered,195.57549160000053,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7356ms"
14,gaze_triggered,195.59561119999853,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7377ms"
14,gaze_triggered,195.6115469999786,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7392ms"
14,gaze_triggered,195.6292821999814,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7410ms"
14,gaze_triggered,195.6449045999907,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7426ms"
14,gaze_triggered,195.66228879999835,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7443ms"
14,gaze_triggered,195.67703289998462,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7458ms"
14,gaze_triggered,195.69420269998955,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7475ms"
14,gaze_triggered,195.7124789999798,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7494ms"
14,gaze_triggered,195.72857889998704,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7510ms"
14,gaze_triggered,195.74672359999386,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7527ms"
14,gaze_triggered,195.7747194999829,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7550ms"
14,gaze_triggered,195.78300890000537,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7564ms"
14,gaze_triggered,195.79865599999903,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7579ms"
14,gaze_triggered,195.81175090000033,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7593ms"
14,gaze_triggered,195.82901469999342,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7610ms"
14,gaze_triggered,195.84424839998246,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7625ms"
14,gaze_triggered,195.86218279998866,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7643ms"
14,gaze_triggered,195.87775289997808,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7659ms"
14,gaze_triggered,195.8944150999887,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7675ms"
14,gaze_triggered,195.91230979998363,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7693ms"
14,gaze_triggered,195.92791219998617,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7709ms"
14,gaze_triggered,195.94479989999672,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7726ms"
14,gaze_triggered,195.9604996999842,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7741ms"
14,gaze_triggered,195.97664199999417,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7757ms"
14,gaze_triggered,195.99513529997785,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7776ms"
14,gaze_triggered,196.0097839999944,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7791ms"
14,gaze_triggered,196.03139910000027,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7812ms"
14,gaze_triggered,196.0468295000028,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7827ms"
14,gaze_triggered,196.06457879999653,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7846ms"
14,gaze_triggered,196.09023999999044,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7871ms"
14,gaze_triggered,196.11094359998242,queued_selection,circle,"(-480.0, -270.0)","executed=False, fixation_duration=0ms, rt=7892ms"
14,gaze_triggered,197.7621983999852,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=268ms, rt=9542ms"
14,gaze_triggered,202.77409449999686,trial_end,all,,"selections=3, shapes=circle,circle,circle, positions=(-480.0, -270.0),(-480.0, -270.0),(-480.0, -270.0), timings=2076,4033,3433"
15,gaze_triggered,204.81188279998605,trial_start,all,,shape_order=circle-cross-star-t
15,AG,210.8275296999782,videoStart,all,center,video=kangaroo_5
15,AG,216.04582229998778,videoEnd,all,center,"video=kangaroo_5, duration=5.17s"
16,gaze_triggered,218.58916000000318,trial_start,all,,shape_order=circle-cross-star-t
16,gaze_triggered,218.9034365999978,selection,cross,"(480.0, -270.0)","executed=True, fixation_duration=262ms, rt=311ms"
16,gaze_triggered,219.40269519999856,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=266ms, rt=797ms"
16,gaze_triggered,219.40498239998124,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=814ms"
16,gaze_triggered,219.42080399999395,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=829ms"
16,gaze_triggered,219.43831800000044,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=847ms"
16,gaze_triggered,219.45456579999882,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=863ms"
16,gaze_triggered,219.4716606999864,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=880ms"
16,gaze_triggered,219.48597899999004,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=895ms"
16,gaze_triggered,219.50282069999957,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=911ms"
16,gaze_triggered,219.52163790000486,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=930ms"
16,gaze_triggered,219.5362380000006,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=945ms"
16,gaze_triggered,219.5567161999934,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=965ms"
16,gaze_triggered,219.57315650000237,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=982ms"
16,gaze_triggered,219.58960149998893,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=998ms"
16,gaze_triggered,219.60319289998733,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1012ms"
16,gaze_triggered,219.62048640000285,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1029ms"
16,gaze_triggered,219.6398329999938,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1048ms"
16,gaze_triggered,219.65465799998492,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1063ms"
16,gaze_triggered,219.67176639998797,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1080ms"
16,gaze_triggered,219.68642459998955,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1095ms"
16,gaze_triggered,219.70328839999274,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1111ms"
16,gaze_triggered,219.7211532999936,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1130ms"
16,gaze_triggered,219.73739090000163,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1146ms"
16,gaze_triggered,219.7550929999852,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1163ms"
16,gaze_triggered,219.7705444000021,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1179ms"
16,gaze_triggered,219.78859449998708,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1197ms"
16,gaze_triggered,219.80282630000147,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1211ms"
16,gaze_triggered,219.8196332999796,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1228ms"
16,gaze_triggered,219.83928660000674,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1248ms"
16,gaze_triggered,219.87402679998195,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1282ms"
16,gaze_triggered,219.89056169998366,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1299ms"
16,gaze_triggered,219.90632389998063,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1315ms"
16,gaze_triggered,219.92312550000497,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1332ms"
16,gaze_triggered,219.93790319998516,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1346ms"
16,gaze_triggered,219.95385429999442,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1362ms"
16,gaze_triggered,219.96975869999733,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1378ms"
16,gaze_triggered,219.98868879998918,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1397ms"
16,gaze_triggered,220.00312429998303,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1412ms"
16,gaze_triggered,220.0193561000051,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1428ms"
16,gaze_triggered,220.0435460000008,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1446ms"
16,gaze_triggered,220.05847960000392,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1467ms"
16,gaze_triggered,220.07516579999356,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1483ms"
16,gaze_triggered,220.0899042999954,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1497ms"
16,gaze_triggered,220.10759020000114,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1515ms"
16,gaze_triggered,220.12527649998083,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1534ms"
16,gaze_triggered,220.14229079999495,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1551ms"
16,gaze_triggered,220.15960549999727,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1568ms"
16,gaze_triggered,220.17718009999953,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1585ms"
16,gaze_triggered,220.19990889998735,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1608ms"
16,gaze_triggered,220.21873619998223,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1627ms"
16,gaze_triggered,220.2379391999857,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1646ms"
16,gaze_triggered,220.25369089999003,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1662ms"
16,gaze_triggered,220.2715792999952,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1680ms"
16,gaze_triggered,220.28516460000537,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1694ms"
16,gaze_triggered,220.3014431000047,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1710ms"
16,gaze_triggered,220.32168069999898,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1730ms"
16,gaze_triggered,220.33732389999204,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1746ms"
16,gaze_triggered,220.35350120000658,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1762ms"
16,gaze_triggered,220.36937679999392,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1777ms"
16,gaze_triggered,220.3866933999816,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1795ms"
16,gaze_triggered,220.40194809998502,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1811ms"
16,gaze_triggered,220.41828319997876,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1827ms"
16,gaze_triggered,220.43722319998778,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1846ms"
16,gaze_triggered,220.45255459999316,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1861ms"
16,gaze_triggered,220.47182479998446,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1880ms"
16,gaze_triggered,220.48681339999894,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1895ms"
16,gaze_triggered,220.50347249998595,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1912ms"
16,gaze_triggered,220.52219779998995,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1931ms"
16,gaze_triggered,220.53802360000554,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1946ms"
16,gaze_triggered,220.55439519998617,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1963ms"
16,gaze_triggered,220.57097390000126,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1980ms"
16,gaze_triggered,220.5882822999847,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1997ms"
16,gaze_triggered,220.60269060000428,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2011ms"
16,gaze_triggered,220.61946699998225,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2028ms"
16,gaze_triggered,220.6376922999916,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2046ms"
16,gaze_triggered,220.65437639999436,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2063ms"
16,gaze_triggered,220.67106999998214,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2080ms"
16,gaze_triggered,222.44208189999335,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=251ms, rt=3847ms"
16,gaze_triggered,225.27027519998956,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=252ms, rt=6678ms"
16,gaze_triggered,229.91976190000423,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=250ms, rt=11327ms"
16,gaze_triggered,231.73097499998403,trial_end,all,,"selections=4, shapes=cross,circle,circle,circle, positions=(480.0, -270.0),(-480.0, -270.0),(-480.0, -270.0),(-480.0, -270.0), timings=311,3536,2830,4649"
17,gaze_triggered,233.77179830000387,trial_start,all,,shape_order=circle-cross-star-t
17,gaze_triggered,234.3315081000037,selection,t,"(480.0, 270.0)","executed=True, fixation_duration=263ms, rt=554ms"
17,gaze_triggered,234.83414510000148,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=264ms, rt=1039ms"
17,gaze_triggered,234.8369894999778,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1062ms"
17,gaze_triggered,234.85070749997976,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1075ms"
17,gaze_triggered,234.86798969999654,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1093ms"
17,gaze_triggered,234.88159089998226,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1106ms"
17,gaze_triggered,234.89836049999576,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1123ms"
17,gaze_triggered,234.9167759999982,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1141ms"
17,gaze_triggered,234.9321805999789,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1157ms"
17,gaze_triggered,234.95069279999007,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1175ms"
17,gaze_triggered,234.9648576999898,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1189ms"
17,gaze_triggered,234.98177260000375,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1206ms"
17,gaze_triggered,234.99919219998992,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1224ms"
17,gaze_triggered,235.0165281999798,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1240ms"
17,gaze_triggered,235.03453619999345,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1259ms"
17,gaze_triggered,235.0497333999956,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1274ms"
17,gaze_triggered,235.06714460000512,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1292ms"
17,gaze_triggered,235.08059100000537,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1305ms"
17,gaze_triggered,235.09803649998503,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1322ms"
17,gaze_triggered,235.11668750000536,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1341ms"
17,gaze_triggered,235.132455199986,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1357ms"
17,gaze_triggered,235.15063499999815,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1375ms"
17,gaze_triggered,235.16532699999516,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1388ms"
17,gaze_triggered,235.18282409998938,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1407ms"
17,gaze_triggered,235.20026719997986,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1425ms"
17,gaze_triggered,235.2157932999835,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1440ms"
17,gaze_triggered,235.23358400000143,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1458ms"
17,gaze_triggered,235.24830419998034,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1473ms"
17,gaze_triggered,235.26836809999077,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1492ms"
17,gaze_triggered,235.28300709999166,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1507ms"
17,gaze_triggered,235.29894320000312,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1523ms"
17,gaze_triggered,235.3163521999959,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1540ms"
17,gaze_triggered,235.33208019999438,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1556ms"
17,gaze_triggered,235.35035769999376,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1575ms"
17,gaze_triggered,235.36633649998112,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1590ms"
17,gaze_triggered,235.3817785999854,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=250ms, rt=1594ms"
17,gaze_triggered,235.38426079999772,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1609ms"
17,gaze_triggered,235.40119720000075,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1626ms"
17,gaze_triggered,235.41741309998906,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1642ms"
17,gaze_triggered,235.43381019998924,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1658ms"
17,gaze_triggered,235.4490065999853,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1674ms"
17,gaze_triggered,235.46660059998976,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1691ms"
17,gaze_triggered,235.48098860000027,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1705ms"
17,gaze_triggered,235.498096299998,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1722ms"
17,gaze_triggered,235.5187221999804,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1743ms"
17,gaze_triggered,235.55087089998415,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1775ms"
17,gaze_triggered,235.56554369998048,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1789ms"
17,gaze_triggered,235.57944699999643,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1804ms"
17,gaze_triggered,235.60374619998038,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1828ms"
17,gaze_triggered,235.61717059998773,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1842ms"
17,gaze_triggered,235.63292800000636,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1858ms"
17,gaze_triggered,235.64641879999544,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1871ms"
17,gaze_triggered,235.66508829998202,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1890ms"
17,gaze_triggered,235.67993499999284,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1904ms"
17,gaze_triggered,235.69725729999482,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1921ms"
17,gaze_triggered,235.7160687999858,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1941ms"
17,gaze_triggered,235.7335413999972,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1958ms"
17,gaze_triggered,235.75148959999206,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1976ms"
17,gaze_triggered,235.7676150999905,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1991ms"
17,gaze_triggered,235.78328370000236,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2008ms"
17,gaze_triggered,235.80181629999424,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2026ms"
17,gaze_triggered,235.8191278000013,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2043ms"
17,gaze_triggered,235.83624429997872,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2061ms"
17,gaze_triggered,235.86165889998665,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2081ms"
17,gaze_triggered,235.87159329999122,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2096ms"
17,gaze_triggered,235.89463480000268,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2119ms"
17,gaze_triggered,235.91663669998525,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2141ms"
17,gaze_triggered,235.93360160000157,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2158ms"
17,gaze_triggered,235.95183399997768,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2176ms"
17,gaze_triggered,235.9669825999881,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2190ms"
17,gaze_triggered,235.98270860000048,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2207ms"
17,gaze_triggered,236.00198239999008,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2226ms"
17,gaze_triggered,236.01881579999463,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2242ms"
17,gaze_triggered,236.04437739998684,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2269ms"
17,gaze_triggered,236.0637146999943,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2288ms"
17,gaze_triggered,236.08306629999424,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2308ms"
17,gaze_triggered,236.09836319999886,queued_selection,t,"(480.0, 270.0)","executed=False, fixation_duration=0ms, rt=2323ms"
17,gaze_triggered,236.79948699998204,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=250ms, rt=3023ms"
17,gaze_triggered,239.59292510000523,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=291ms, rt=5813ms"
17,gaze_triggered,244.2332727999892,selection,circle,"(-480.0, -270.0)","executed=True, fixation_duration=251ms, rt=10456ms"
17,gaze_triggered,246.04584169998998,trial_end,all,,"selections=4, shapes=t,circle,circle,circle, positions=(480.0, 270.0),(-480.0, -270.0),(-480.0, -270.0),(-480.0, -270.0), timings=554,2468,2790,4642"
18,gaze_triggered,248.09721059998265,trial_start,all,,shape_order=circle-cross-star-t
18,gaze_triggered,248.58131710000453,selection,t,"(480.0, 270.0)","executed=True, fixation_duration=253ms, rt=480ms"
18,gaze_triggered,249.07920399997965,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=266ms, rt=962ms"
18,gaze_triggered,249.08186579999165,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=982ms"
18,gaze_triggered,249.11009599998943,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1000ms"
18,gaze_triggered,249.12005070000305,queued_selection,star,"(-480.0, 270.0)","executed=False, fixation_duration=0ms, rt=1020ms"
