trial_num,phase,timestamp,event_type,shape,position,additional_info
12,training,1214.8159940999467,animation_start,circle,"(-480.0, -270.0)",sequence_position=1/4
12,training,1216.631469099957,animation_end,circle,"(-480.0, -270.0)",duration=1815ms
12,training,1216.6495082999463,animation_start,cross,"(480.0, -270.0)",sequence_position=2/4
12,training,1218.4459427999682,animation_end,cross,"(480.0, -270.0)",duration=1796ms
12,training,1218.4660190999857,animation_start,star,"(-480.0, 270.0)",sequence_position=3/4
12,training,1220.2823875999893,animation_end,star,"(-480.0, 270.0)",duration=1816ms
12,training,1220.2984647999983,animation_start,t,"(480.0, 270.0)",sequence_position=4/4
12,training,1222.0962047999492,animation_end,t,"(480.0, 270.0)",duration=1798ms
12,training,1222.1142573999823,trial_end,all,,shapes_shown=circle-cross-star-t
13,gaze_triggered,1224.1486709999735,trial_start,all,,shape_order=circle-cross-star-t
14,gaze_triggered,1231.195275999955,trial_start,all,,shape_order=circle-cross-star-t
14,AG,1237.2265380999888,videoStart,all,center,video=kangaroo_5
14,AG,1242.4699246999808,videoEnd,all,center,"video=kangaroo_5, duration=5.18s"
15,gaze_triggered,1245.0093052999582,trial_start,all,,shape_order=circle-cross-star-t
16,gaze_triggered,1252.0568203000003,trial_start,all,,shape_order=circle-cross-star-t
16,AG,1258.0871632999624,videoStart,all,center,video=balloons_5
16,AG,1263.2647404999589,videoEnd,all,center,"video=balloons_5, duration=5.14s"
17,gaze_triggered,1265.801381599973,trial_start,all,,shape_order=circle-cross-star-t
18,gaze_triggered,1272.851169099973,trial_start,all,,shape_order=circle-cross-star-t
18,AG,1278.8801463999553,videoStart,all,center,video=bouncyballs_5
18,AG,1284.0587330999551,videoEnd,all,center,"video=bouncyballs_5, duration=5.14s"
19,gaze_triggered,1286.5944742999854,trial_start,all,,shape_order=circle-cross-star-t
20,gaze_triggered,1293.641193199961,trial_start,all,,shape_order=circle-cross-star-t
20,AG,1299.6723491999437,videoStart,all,center,video=galaxies_5
20,AG,1304.8646638999926,videoEnd,all,center,"video=galaxies_5, duration=5.15s"
21,gaze_triggered,1307.4044968999806,trial_start,all,,shape_order=circle-cross-star-t
